Time X eX Y eY Z eZ A eA B eB C eC XY eXY XZ eXZ YZ eYZ
  -184.0          798.901        2.756     -4514.387       18.161        99.187        0.808        59.6905       7.8491       30.5892      15.5710        6.5994       2.5205         0.1698       0.4023        0.3054       0.0440       -0.0792       0.3069
  -184.1          802.496        2.769     -4517.188       18.169        99.645        0.812        59.7095       7.8307       30.6044      15.5648        6.6231       2.5339         0.1640       0.4026        0.3083       0.0441       -0.0780       0.3078
  -184.2          806.092        2.783     -4520.011       18.176       100.098        0.815        59.7300       7.8151       30.6184      15.5588        6.6465       2.5473         0.1581       0.4028        0.3111       0.0442       -0.0768       0.3088
  -184.3          809.688        2.796     -4522.857       18.183       100.545        0.819        59.7520       7.8026       30.6313      15.5527        6.6695       2.5605         0.1523       0.4031        0.3139       0.0443       -0.0755       0.3097
  -184.4          813.285        2.809     -4525.725       18.191       100.987        0.822        59.7755       7.7929       30.6431      15.5466        6.6923       2.5737         0.1464       0.4034        0.3167       0.0444       -0.0742       0.3106
  -184.5          816.881        2.823     -4528.615       18.198       101.423        0.826        59.8004       7.7863       30.6539      15.5403        6.7148       2.5867         0.1406       0.4036        0.3195       0.0445       -0.0729       0.3115
  -184.6          820.478        2.836     -4531.527       18.206       101.854        0.829        59.8269       7.7827       30.6636      15.5338        6.7369       2.5995         0.1347       0.4038        0.3222       0.0446       -0.0716       0.3123
  -184.7          824.074        2.850     -4534.462       18.214       102.279        0.832        59.8548       7.7820       30.6724      15.5271        6.7588       2.6122         0.1288       0.4040        0.3249       0.0447       -0.0703       0.3131
  -184.8          827.671        2.863     -4537.419       18.222       102.699        0.835        59.8841       7.7844       30.6801      15.5202        6.7804       2.6247         0.1229       0.4043        0.3276       0.0448       -0.0689       0.3140
  -184.9          831.267        2.877     -4540.399       18.229       103.113        0.838        59.9149       7.7897       30.6868      15.5131        6.8016       2.6370         0.1170       0.4045        0.3303       0.0450       -0.0675       0.3148
  -185.0          834.863        2.890     -4543.400       18.237       103.521        0.842        59.9471       7.7980       30.6925      15.5059        6.8226       2.6492         0.1111       0.4046        0.3329       0.0451       -0.0661       0.3156
  -185.1          838.459        2.904     -4546.425       18.246       103.924        0.845        59.9807       7.8093       30.6972      15.4984        6.8432       2.6613         0.1053       0.4048        0.3355       0.0452       -0.0646       0.3163
  -185.2          842.054        2.917     -4549.471       18.254       104.321        0.848        60.0157       7.8235       30.7009      15.4907        6.8635       2.6732         0.0994       0.4050        0.3381       0.0454       -0.0631       0.3171
  -185.3          845.649        2.931     -4552.540       18.262       104.713        0.851        60.0520       7.8406       30.7036      15.4828        6.8835       2.6849         0.0935       0.4051        0.3406       0.0455       -0.0616       0.3179
  -185.4          849.244        2.944     -4555.631       18.270       105.098        0.854        60.0898       7.8607       30.7053      15.4746        6.9032       2.6965         0.0875       0.4052        0.3432       0.0457       -0.0601       0.3186
  -185.5          852.838        2.958     -4558.744       18.279       105.478        0.856        60.1289       7.8836       30.7060      15.4663        6.9225       2.7080         0.0816       0.4054        0.3457       0.0459       -0.0585       0.3194
  -185.6          856.432        2.971     -4561.880       18.287       105.852        0.859        60.1694       7.9093       30.7057      15.4577        6.9416       2.7193         0.0757       0.4055        0.3481       0.0461       -0.0569       0.3201
  -185.7          860.025        2.985     -4565.037       18.296       106.221        0.862        60.2111       7.9378       30.7045      15.4489        6.9603       2.7305         0.0698       0.4056        0.3506       0.0463       -0.0553       0.3209
  -185.8          863.617        2.999     -4568.217       18.305       106.583        0.865        60.2542       7.9691       30.7023      15.4399        6.9787       2.7416         0.0639       0.4057        0.3530       0.0465       -0.0537       0.3216
  -185.9          867.209        3.012     -4571.420       18.314       106.940        0.867        60.2986       8.0032       30.6992      15.4306        6.9968       2.7525         0.0580       0.4057        0.3554       0.0467       -0.0520       0.3223
  -186.0          870.800        3.026     -4574.644       18.322       107.291        0.870        60.3443       8.0398       30.6951      15.4210        7.0146       2.7633         0.0520       0.4058        0.3577       0.0469       -0.0503       0.3230
  -186.1          874.390        3.039     -4577.891       18.331       107.636        0.873        60.3913       8.0792       30.6901      15.4111        7.0321       2.7739         0.0461       0.4059        0.3601       0.0471       -0.0486       0.3237
  -186.2          877.979        3.053     -4581.160       18.341       107.975        0.875        60.4395       8.1211       30.6841      15.4010        7.0493       2.7845         0.0402       0.4059        0.3624       0.0474       -0.0469       0.3245
  -186.3          881.567        3.067     -4584.452       18.350       108.308        0.878        60.4889       8.1655       30.6772      15.3906        7.0662       2.7949         0.0342       0.4059        0.3646       0.0476       -0.0452       0.3252
  -186.4          885.154        3.080     -4587.765       18.359       108.636        0.880        60.5396       8.2124       30.6693      15.3799        7.0828       2.8051         0.0283       0.4059        0.3669       0.0479       -0.0434       0.3258
  -186.5          888.740        3.094     -4591.101       18.368       108.957        0.883        60.5915       8.2617       30.6605      15.3691        7.0990       2.8153         0.0224       0.4059        0.3691       0.0482       -0.0416       0.3265
  -186.6          892.325        3.107     -4594.459       18.378       109.272        0.885        60.6447       8.3134       30.6507      15.3580        7.1150       2.8253         0.0164       0.4059        0.3713       0.0485       -0.0397       0.3272
  -186.7          895.909        3.121     -4597.839       18.387       109.582        0.887        60.6990       8.3674       30.6400      15.3466        7.1307       2.8352         0.0105       0.4059        0.3734       0.0488       -0.0379       0.3279
  -186.8          899.492        3.135     -4601.242       18.397       109.885        0.890        60.7544       8.4236       30.6283      15.3351        7.1461       2.8450         0.0045       0.4059        0.3755       0.0491       -0.0360       0.3285
  -186.9          903.073        3.148     -4604.667       18.407       110.183        0.892        60.8110       8.4821       30.6157      15.3233        7.1612       2.8547        -0.0014       0.4058        0.3776       0.0494       -0.0341       0.3292
  -187.0          906.653        3.162     -4608.113       18.416       110.474        0.894        60.8688       8.5426       30.6021      15.3114        7.1761       2.8643        -0.0074       0.4057        0.3797       0.0497       -0.0322       0.3299
  -187.1          910.231        3.176     -4611.583       18.426       110.760        0.896        60.9277       8.6053       30.5876      15.2992        7.1906       2.8737        -0.0133       0.4057        0.3817       0.0501       -0.0303       0.3305
  -187.2          913.808        3.189     -4615.074       18.436       111.039        0.898        60.9877       8.6699       30.5721      15.2867        7.2049       2.8831        -0.0193       0.4056        0.3837       0.0505       -0.0284       0.3311
  -187.3          917.383        3.203     -4618.587       18.446       111.312        0.900        61.0488       8.7365       30.5557      15.2741        7.2189       2.8923        -0.0252       0.4055        0.3857       0.0508       -0.0264       0.3318
  -187.4          920.957        3.217     -4622.123       18.456       111.580        0.902        61.1110       8.8050       30.5384      15.2612        7.2326       2.9014        -0.0312       0.4054        0.3876       0.0512       -0.0244       0.3324
  -187.5          924.529        3.230     -4625.680       18.467       111.841        0.904        61.1743       8.8754       30.5201      15.2481        7.2461       2.9104        -0.0371       0.4053        0.3895       0.0516       -0.0224       0.3330
  -187.6          928.100        3.244     -4629.260       18.477       112.096        0.906        61.2386       8.9475       30.5009      15.2348        7.2593       2.9193        -0.0431       0.4051        0.3914       0.0520       -0.0204       0.3336
  -187.7          931.668        3.258     -4632.862       18.487       112.345        0.908        61.3039       9.0213       30.4808      15.2213        7.2722       2.9281        -0.0491       0.4050        0.3932       0.0525       -0.0183       0.3343
  -187.8          935.235        3.271     -4636.486       18.498       112.587        0.909        61.3703       9.0968       30.4597      15.2075        7.2848       2.9368        -0.0550       0.4048        0.3950       0.0529       -0.0163       0.3349
  -187.9          938.800        3.285     -4640.133       18.508       112.824        0.911        61.4377       9.1739       30.4378      15.1935        7.2972       2.9455        -0.0610       0.4046        0.3968       0.0534       -0.0142       0.3355
  -188.0          942.363        3.299     -4643.801       18.519       113.054        0.913        61.5060       9.2525       30.4149      15.1793        7.3094       2.9540        -0.0669       0.4044        0.3986       0.0538       -0.0121       0.3360
  -188.1          945.924        3.312     -4647.492       18.530       113.279        0.915        61.5754       9.3326       30.3911      15.1648        7.3212       2.9624        -0.0729       0.4042        0.4003       0.0543       -0.0100       0.3366
  -188.2          949.483        3.326     -4651.204       18.541       113.497        0.916        61.6457       9.4142       30.3664      15.1501        7.3329       2.9707        -0.0789       0.4040        0.4020       0.0548       -0.0078       0.3372
  -188.3          953.039        3.340     -4654.939       18.552       113.709        0.918        61.7169       9.4971       30.3408      15.1352        7.3443       2.9790        -0.0848       0.4038        0.4036       0.0553       -0.0057       0.3378
  -188.4          956.594        3.353     -4658.695       18.563       113.914        0.919        61.7891       9.5814       30.3143      15.1200        7.3554       2.9871        -0.0908       0.4036        0.4052       0.0558       -0.0035       0.3383
  -188.5          960.146        3.367     -4662.474       18.574       114.114        0.920        61.8622       9.6669       30.2869      15.1046        7.3663       2.9952        -0.0968       0.4033        0.4068       0.0564       -0.0013       0.3389
  -188.6          963.696        3.381     -4666.275       18.585       114.307        0.922        61.9362       9.7537       30.2586      15.0889        7.3769       3.0031        -0.1027       0.4030        0.4084       0.0569        0.0009       0.3395
  -188.7          967.244        3.394     -4670.097       18.596       114.494        0.923        62.0111       9.8416       30.2295      15.0730        7.3873       3.0110        -0.1087       0.4028        0.4099       0.0575        0.0031       0.3400
  -188.8          970.789        3.408     -4673.942       18.608       114.675        0.924        62.0869       9.9307       30.1994      15.0569        7.3975       3.0188        -0.1146       0.4025        0.4114       0.0580        0.0053       0.3406
  -188.9          974.332        3.422     -4677.809       18.619       114.849        0.926        62.1636      10.0208       30.1685      15.0405        7.4075       3.0265        -0.1206       0.4022        0.4128       0.0586        0.0075       0.3411
  -189.0          977.872        3.436     -4681.697       18.631       115.017        0.927        62.2410      10.1120       30.1366      15.0239        7.4172       3.0341        -0.1266       0.4019        0.4143       0.0592        0.0098       0.3416
  -189.1          981.409        3.449     -4685.608       18.642       115.179        0.928        62.3193      10.2042       30.1039      15.0070        7.4267       3.0416        -0.1325       0.4015        0.4157       0.0598        0.0121       0.3421
  -189.2          984.944        3.463     -4689.541       18.654       115.335        0.929        62.3985      10.2973       30.0704      14.9898        7.4360       3.0490        -0.1385       0.4012        0.4170       0.0604        0.0143       0.3427
  -189.3          988.477        3.477     -4693.494       18.666       115.484        0.930        62.4784      10.3913       30.0359      14.9724        7.4450       3.0564        -0.1444       0.4008        0.4183       0.0611        0.0166       0.3432
  -189.4          992.006        3.490     -4697.471       18.678       115.627        0.931        62.5591      10.4862       30.0006      14.9548        7.4538       3.0637        -0.1504       0.4005        0.4196       0.0617        0.0189       0.3437
  -189.5          995.533        3.504     -4701.469       18.690       115.763        0.932        62.6406      10.5819       29.9645      14.9369        7.4624       3.0709        -0.1563       0.4001        0.4209       0.0623        0.0213       0.3442
  -189.6          999.056        3.518     -4705.489       18.702       115.894        0.933        62.7228      10.6784       29.9274      14.9187        7.4708       3.0780        -0.1623       0.3997        0.4221       0.0630        0.0236       0.3447
  -189.7         1002.577        3.531     -4709.531       18.714       116.018        0.934        62.8058      10.7756       29.8896      14.9003        7.4790       3.0851        -0.1683       0.3993        0.4233       0.0637        0.0260       0.3452
  -189.8         1006.095        3.545     -4713.595       18.727       116.135        0.934        62.8896      10.8736       29.8508      14.8816        7.4870       3.0920        -0.1742       0.3989        0.4245       0.0643        0.0283       0.3456
  -189.9         1009.610        3.559     -4717.680       18.739       116.247        0.935        62.9740      10.9722       29.8112      14.8627        7.4948       3.0989        -0.1802       0.3984        0.4256       0.0650        0.0307       0.3461
  -190.0         1013.121        3.573     -4721.787       18.751       116.352        0.936        63.0591      11.0714       29.7708      14.8435        7.5025       3.1056        -0.1861       0.3980        0.4267       0.0657        0.0331       0.3465
  -190.1         1016.630        3.586     -4725.916       18.764       116.450        0.936        63.1450      11.1713       29.7294      14.8241        7.5100       3.1122        -0.1920       0.3975        0.4278       0.0664        0.0355       0.3469
  -190.2         1020.135        3.600     -4730.066       18.777       116.542        0.937        63.2315      11.2717       29.6872      14.8045        7.5174       3.1188        -0.1980       0.3971        0.4288       0.0671        0.0379       0.3473
  -190.3         1023.637        3.614     -4734.239       18.789       116.628        0.937        63.3187      11.3726       29.6438      14.7851        7.5248       3.1254        -0.2039       0.3966        0.4298       0.0678        0.0404       0.3476
  -190.4         1027.136        3.627     -4738.433       18.802       116.708        0.938        63.4065      11.4741       29.5988      14.7668        7.5321       3.1324        -0.2099       0.3961        0.4308       0.0685        0.0429       0.3479
  -190.5         1030.631        3.641     -4742.649       18.815       116.781        0.938        63.4949      11.5760       29.5546      14.7455        7.5384       3.1389        -0.2158       0.3956        0.4317       0.0693        0.0455       0.3483
  -190.6         1034.123        3.655     -4746.887       18.828       116.848        0.939        63.5840      11.6784       29.5102      14.7231        7.5440       3.1451        -0.2217       0.3951        0.4326       0.0700        0.0481       0.3490
  -190.7         1037.611        3.668     -4751.146       18.841       116.908        0.939        63.6737      11.7812       29.4643      14.7015        7.5496       3.1518        -0.2277       0.3945        0.4335       0.0707        0.0506       0.3496
  -190.8         1041.096        3.682     -4755.426       18.854       116.962        0.939        63.7640      11.8843       29.4174      14.6798        7.5552       3.1584        -0.2336       0.3940        0.4343       0.0715        0.0531       0.3501
  -190.9         1044.577        3.696     -4759.729       18.868       117.009        0.939        63.8548      11.9879       29.3696      14.6580        7.5606       3.1649        -0.2395       0.3934        0.4351       0.0722        0.0555       0.3507
  -191.0         1048.054        3.709     -4764.053       18.881       117.051        0.940        63.9463      12.0918       29.3210      14.6359        7.5660       3.1713        -0.2454       0.3929        0.4359       0.0730        0.0580       0.3511
  -191.1         1051.527        3.723     -4768.398       18.895       117.085        0.940        64.0383      12.1960       29.2715      14.6135        7.5711       3.1776        -0.2513       0.3923        0.4366       0.0737        0.0605       0.3516
  -191.2         1054.997        3.737     -4772.765       18.908       117.114        0.940        64.1308      12.3005       29.2213      14.5909        7.5761       3.1838        -0.2573       0.3917        0.4373       0.0745        0.0630       0.3521
  -191.3         1058.463        3.750     -4777.154       18.922       117.136        0.940        64.2239      12.4052       29.1702      14.5680        7.5808       3.1899        -0.2632       0.3911        0.4380       0.0753        0.0655       0.3525
  -191.4         1061.925        3.764     -4781.563       18.935       117.151        0.940        64.3175      12.5102       29.1183      14.5448        7.5854       3.1960        -0.2691       0.3904        0.4386       0.0760        0.0680       0.3530
  -191.5         1065.383        3.778     -4785.995       18.949       117.160        0.940        64.4116      12.6154       29.0657      14.5213        7.5898       3.2021        -0.2750       0.3898        0.4393       0.0768        0.0705       0.3534
  -191.6         1068.838        3.791     -4790.448       18.963       117.163        0.939        64.5062      12.7209       29.0122      14.4975        7.5939       3.2080        -0.2809       0.3892        0.4398       0.0776        0.0730       0.3539
  -191.7         1072.287        3.805     -4794.922       18.977       117.160        0.939        64.6013      12.8265       28.9580      14.4734        7.5979       3.2139        -0.2868       0.3885        0.4404       0.0784        0.0755       0.3543
  -191.8         1075.733        3.819     -4799.418       18.991       117.150        0.939        64.6968      12.9322       28.9029      14.4490        7.6017       3.2198        -0.2927       0.3878        0.4409       0.0791        0.0780       0.3548
  -191.9         1079.175        3.832     -4803.935       19.005       117.133        0.939        64.7929      13.0381       28.8471      14.4243        7.6052       3.2256        -0.2986       0.3871        0.4414       0.0799        0.0805       0.3552
  -192.0         1082.612        3.846     -4808.473       19.020       117.110        0.938        64.8893      13.1441       28.7905      14.3992        7.6086       3.2313        -0.3044       0.3864        0.4418       0.0807        0.0831       0.3556
  -192.1         1086.045        3.860     -4813.033       19.034       117.081        0.938        64.9863      13.2503       28.7332      14.3738        7.6117       3.2370        -0.3103       0.3857        0.4422       0.0815        0.0856       0.3560
  -192.2         1089.474        3.873     -4817.613       19.048       117.045        0.937        65.0836      13.3565       28.6750      14.3482        7.6147       3.2426        -0.3162       0.3850        0.4426       0.0823        0.0881       0.3565
  -192.3         1092.898        3.887     -4822.216       19.063       117.003        0.937        65.1814      13.4628       28.6161      14.3221        7.6175       3.2482        -0.3221       0.3843        0.4430       0.0830        0.0907       0.3569
  -192.4         1096.318        3.900     -4826.839       19.078       116.955        0.936        65.2795      13.5691       28.5565      14.2958        7.6200       3.2537        -0.3279       0.3835        0.4433       0.0838        0.0932       0.3573
  -192.5         1099.733        3.914     -4831.484       19.092       116.900        0.936        65.3781      13.6755       28.4960      14.2691        7.6224       3.2592        -0.3338       0.3828        0.4436       0.0846        0.0958       0.3577
  -192.6         1103.144        3.928     -4836.149       19.107       116.839        0.935        65.4771      13.7819       28.4348      14.2421        7.6246       3.2646        -0.3396       0.3820        0.4438       0.0854        0.0983       0.3581
  -192.7         1106.550        3.941     -4840.836       19.122       116.771        0.934        65.5764      13.8883       28.3729      14.2147        7.6265       3.2700        -0.3455       0.3812        0.4441       0.0861        0.1009       0.3585
  -192.8         1109.952        3.955     -4845.544       19.137       116.697        0.934        65.6761      13.9947       28.3102      14.1870        7.6283       3.2753        -0.3513       0.3804        0.4443       0.0869        0.1034       0.3589
  -192.9         1113.348        3.968     -4850.273       19.152       116.617        0.933        65.7761      14.1011       28.2467      14.1589        7.6299       3.2806        -0.3572       0.3796        0.4444       0.0877        0.1060       0.3593
  -193.0         1116.740        3.982     -4855.023       19.167       116.530        0.932        65.8765      14.2074       28.1825      14.1305        7.6313       3.2858        -0.3630       0.3788        0.4445       0.0885        0.1086       0.3597
  -193.1         1120.127        3.995     -4859.794       19.182       116.437        0.931        65.9773      14.3137       28.1175      14.1017        7.6326       3.2909        -0.3688       0.3780        0.4447       0.0892        0.1111       0.3601
  -193.2         1123.509        4.009     -4864.586       19.198       116.338        0.930        66.0784      14.4199       28.0518      14.0725        7.6336       3.2959        -0.3747       0.3771        0.4447       0.0900        0.1137       0.3605
  -193.3         1126.886        4.023     -4869.399       19.213       116.232        0.929        66.1797      14.5260       27.9854      14.0429        7.6345       3.3009        -0.3805       0.3763        0.4448       0.0908        0.1162       0.3609
  -193.4         1130.258        4.036     -4874.233       19.229       116.120        0.928        66.2814      14.6321       27.9182      14.0130        7.6352       3.3059        -0.3863       0.3754        0.4448       0.0915        0.1188       0.3613
  -193.5         1133.625        4.050     -4879.088       19.244       116.001        0.927        66.3834      14.7380       27.8502      13.9827        7.6357       3.3108        -0.3921       0.3745        0.4447       0.0923        0.1214       0.3617
  -193.6         1136.986        4.063     -4883.963       19.260       115.877        0.926        66.4857      14.8439       27.7815      13.9520        7.6360       3.3157        -0.3979       0.3736        0.4447       0.0931        0.1239       0.3621
  -193.7         1140.343        4.077     -4888.859       19.276       115.745        0.924        66.5883      14.9496       27.7121      13.9210        7.6361       3.3205        -0.4037       0.3727        0.4446       0.0938        0.1265       0.3625
  -193.8         1143.694        4.090     -4893.777       19.291       115.608        0.923        66.6912      15.0551       27.6419      13.8895        7.6361       3.3253        -0.4095       0.3718        0.4445       0.0946        0.1290       0.3629
  -193.9         1147.040        4.104     -4898.715       19.307       115.464        0.922        66.7943      15.1606       27.5710      13.8577        7.6358       3.3301        -0.4153       0.3709        0.4444       0.0953        0.1316       0.3632
  -194.0         1150.381        4.117     -4903.674       19.323       115.314        0.920        66.8977      15.2658       27.4993      13.8255        7.6353       3.3348        -0.4210       0.3699        0.4442       0.0961        0.1342       0.3636
  -194.1         1153.716        4.131     -4908.653       19.340       115.158        0.919        67.0013      15.3709       27.4269      13.7929        7.6346       3.3395        -0.4268       0.3690        0.4440       0.0968        0.1367       0.3640
  -194.2         1157.046        4.144     -4913.653       19.356       114.995        0.918        67.1052      15.4759       27.3538      13.7599        7.6337       3.3442        -0.4326       0.3680        0.4437       0.0975        0.1393       0.3644
  -194.3         1160.370        4.157     -4918.674       19.372       114.826        0.916        67.2094      15.5806       27.2799      13.7265        7.6326       3.3488        -0.4383       0.3670        0.4435       0.0983        0.1418       0.3648
  -194.4         1163.689        4.171     -4923.715       19.388       114.651        0.914        67.3137      15.6851       27.2053      13.6926        7.6313       3.3533        -0.4441       0.3661        0.4432       0.0990        0.1444       0.3652
  -194.5         1167.002        4.184     -4928.778       19.405       114.469        0.913        67.4183      15.7895       27.1300      13.6584        7.6299       3.3578        -0.4498       0.3651        0.4429       0.0997        0.1469       0.3656
  -194.6         1170.309        4.198     -4933.860       19.421       114.281        0.911        67.5231      15.8936       27.0540      13.6236        7.6282       3.3622        -0.4556       0.3640        0.4425       0.1004        0.1495       0.3660
  -194.7         1173.611        4.211     -4938.963       19.438       114.087        0.909        67.6281      15.9975       26.9773      13.5884        7.6263       3.3666        -0.4613       0.3630        0.4421       0.1011        0.1520       0.3664
  -194.8         1176.906        4.225     -4944.086       19.455       113.887        0.908        67.7333      16.1012       26.8999      13.5525        7.6242       3.3709        -0.4670       0.3620        0.4417       0.1018        0.1546       0.3668
  -194.9         1180.196        4.238     -4949.230       19.472       113.680        0.906        67.8387      16.2046       26.8219      13.5161        7.6219       3.3751        -0.4727       0.3610        0.4413       0.1025        0.1571       0.3671
  -195.0         1183.480        4.251     -4954.394       19.488       113.468        0.904        67.9443      16.3078       26.7432      13.4792        7.6195       3.3792        -0.4784       0.3599        0.4408       0.1032        0.1596       0.3675
  -195.1         1186.758        4.265     -4959.579       19.505       113.249        0.902        68.0501      16.4107       26.6637      13.4419        7.6169       3.3833        -0.4841       0.3588        0.4403       0.1039        0.1621       0.3679
  -195.2         1190.030        4.278     -4964.784       19.523       113.024        0.900        68.1561      16.5134       26.5835      13.4042        7.6142       3.3873        -0.4898       0.3578        0.4398       0.1046        0.1646       0.3683
  -195.3         1193.296        4.291     -4970.008       19.540       112.793        0.898        68.2622      16.6158       26.5024      13.3661        7.6112       3.3913        -0.4955       0.3567        0.4393       0.1053        0.1671       0.3686
  -195.4         1196.556        4.305     -4975.253       19.557       112.555        0.896        68.3685      16.7179       26.4204      13.3280        7.6083       3.3952        -0.5012       0.3556        0.4387       0.1059        0.1696       0.3689
  -195.5         1199.810        4.318     -4980.519       19.574       112.312        0.894        68.4749      16.8197       26.3372      13.2902        7.6058       3.3981        -0.5069       0.3545        0.4381       0.1066        0.1720       0.3690
  -195.6         1203.057        4.331     -4985.805       19.592       112.062        0.892        68.5815      16.9212       26.2540      13.2510        7.6014       3.4027        -0.5125       0.3533        0.4374       0.1073        0.1738       0.3699
  -195.7         1206.298        4.345     -4991.110       19.609       111.806        0.889        68.6883      17.0225       26.1711      13.2093        7.5967       3.4072        -0.5182       0.3522        0.4368       0.1079        0.1762       0.3706
  -195.8         1209.533        4.358     -4996.437       19.627       111.544        0.887        68.7952      17.1234       26.0873      13.1678        7.5919       3.4113        -0.5238       0.3511        0.4361       0.1085        0.1787       0.3712
  -195.9         1212.762        4.371     -5001.782       19.644       111.276        0.885        68.9022      17.2240       26.0025      13.1261        7.5869       3.4152        -0.5295       0.3499        0.4354       0.1092        0.1812       0.3718
  -196.0         1215.984        4.384     -5007.148       19.662       111.002        0.882        69.0094      17.3242       25.9168      13.0842        7.5817       3.4192        -0.5351       0.3488        0.4346       0.1098        0.1836       0.3723
  -196.1         1219.199        4.398     -5012.534       19.680       110.722        0.880        69.1167      17.4242       25.8303      13.0420        7.5763       3.4232        -0.5407       0.3476        0.4339       0.1104        0.1861       0.3728
  -196.2         1222.408        4.411     -5017.940       19.698       110.435        0.878        69.2241      17.5238       25.7431      12.9993        7.5707       3.4272        -0.5463       0.3464        0.4331       0.1110        0.1886       0.3733
  -196.3         1225.611        4.424     -5023.365       19.716       110.143        0.875        69.3316      17.6231       25.6552      12.9560        7.5648       3.4311        -0.5520       0.3452        0.4322       0.1115        0.1911       0.3738
  -196.4         1228.807        4.437     -5028.811       19.734       109.845        0.873        69.4393      17.7220       25.5667      12.9121        7.5587       3.4349        -0.5576       0.3440        0.4314       0.1121        0.1935       0.3743
  -196.5         1231.995        4.450     -5034.276       19.752       109.541        0.870        69.5470      17.8206       25.4775      12.8676        7.5524       3.4387        -0.5631       0.3428        0.4305       0.1127        0.1960       0.3748
  -196.6         1235.178        4.463     -5039.761       19.771       109.230        0.867        69.6549      17.9188       25.3876      12.8227        7.5458       3.4423        -0.5687       0.3416        0.4296       0.1132        0.1985       0.3753
  -196.7         1238.353        4.477     -5045.266       19.789       108.914        0.865        69.7628      18.0167       25.2969      12.7772        7.5389       3.4459        -0.5743       0.3403        0.4287       0.1138        0.2009       0.3758
  -196.8         1241.522        4.490     -5050.790       19.807       108.592        0.862        69.8709      18.1142       25.2055      12.7313        7.5318       3.4495        -0.5799       0.3391        0.4277       0.1143        0.2034       0.3763
  -196.9         1244.683        4.503     -5056.334       19.826       108.264        0.859        69.9790      18.2113       25.1134      12.6850        7.5243       3.4530        -0.5854       0.3378        0.4267       0.1148        0.2058       0.3768
  -197.0         1247.838        4.516     -5061.898       19.845       107.930        0.856        70.0872      18.3081       25.0204      12.6384        7.5166       3.4564        -0.5910       0.3366        0.4257       0.1153        0.2082       0.3773
  -197.1         1250.986        4.529     -5067.481       19.863       107.590        0.853        70.1955      18.4044       24.9267      12.5913        7.5086       3.4598        -0.5965       0.3353        0.4247       0.1158        0.2107       0.3778
  -197.2         1254.127        4.542     -5073.083       19.882       107.244        0.850        70.3038      18.5004       24.8324      12.5436        7.5003       3.4631        -0.6020       0.3340        0.4237       0.1163        0.2131       0.3783
  -197.3         1257.260        4.555     -5078.706       19.901       106.892        0.847        70.4123      18.5960       24.7379      12.4944        7.4916       3.4663        -0.6076       0.3327        0.4226       0.1168        0.2155       0.3788
  -197.4         1260.387        4.568     -5084.347       19.920       106.535        0.844        70.5208      18.6912       24.6429      12.4443        7.4826       3.4693        -0.6131       0.3314        0.4215       0.1173        0.2179       0.3794
  -197.5         1263.506        4.581     -5090.008       19.939       106.171        0.841        70.6293      18.7860       24.5471      12.3936        7.4733       3.4722        -0.6186       0.3301        0.4203       0.1177        0.2203       0.3800
  -197.6         1266.618        4.594     -5095.688       19.958       105.802        0.838        70.7380      18.8804       24.4507      12.3425        7.4636       3.4749        -0.6241       0.3288        0.4192       0.1182        0.2226       0.3806
  -197.7         1269.723        4.607     -5101.388       19.977       105.427        0.835        70.8467      18.9743       24.3535      12.2908        7.4536       3.4777        -0.6295       0.3275        0.4180       0.1186        0.2250       0.3812
  -197.8         1272.819        4.620     -5107.106       19.997       105.047        0.832        70.9554      19.0678       24.2556      12.2386        7.4434       3.4804        -0.6350       0.3261        0.4168       0.1190        0.2274       0.3817
  -197.9         1275.909        4.633     -5112.844       20.016       104.660        0.829        71.0643      19.1609       24.1569      12.1859        7.4328       3.4830        -0.6405       0.3248        0.4156       0.1195        0.2298       0.3823
  -198.0         1278.992        4.646     -5118.601       20.036       104.268        0.825        71.1731      19.2536       24.0575      12.1326        7.4220       3.4856        -0.6459       0.3234        0.4144       0.1199        0.2322       0.3829
  -198.1         1282.067        4.659     -5124.377       20.055       103.870        0.822        71.2821      19.3458       23.9574      12.0788        7.4108       3.4881        -0.6514       0.3221        0.4131       0.1203        0.2345       0.3835
  -198.2         1285.134        4.672     -5130.172       20.075       103.467        0.819        71.3910      19.4375       23.8565      12.0244        7.3993       3.4906        -0.6568       0.3207        0.4118       0.1207        0.2369       0.3840
  -198.3         1288.193        4.684     -5135.986       20.094       103.058        0.815        71.5001      19.5288       23.7549      11.9695        7.3874       3.4929        -0.6622       0.3193        0.4105       0.1211        0.2393       0.3846
  -198.4         1291.245        4.697     -5141.819       20.114       102.643        0.812        71.6091      19.6196       23.6526      11.9140        7.3752       3.4950        -0.6677       0.3179        0.4092       0.1215        0.2416       0.3851
  -198.5         1294.290        4.710     -5147.671       20.134       102.222        0.808        71.7182      19.7100       23.5496      11.8580        7.3627       3.4970        -0.6731       0.3165        0.4079       0.1218        0.2439       0.3856
  -198.6         1297.326        4.723     -5153.542       20.154       101.796        0.805        71.8274      19.8000       23.4459      11.8015        7.3498       3.4987        -0.6785       0.3151        0.4065       0.1222        0.2463       0.3862
  -198.7         1300.354        4.736     -5159.432       20.174       101.365        0.801        71.9365      19.8895       23.3414      11.7445        7.3365       3.5002        -0.6838       0.3137        0.4051       0.1225        0.2486       0.3867
