Time X eX Y eY Z eZ A eA B eB C eC XY eXY XZ eXZ YZ eYZ
  -167.9          228.680        3.425     -4337.204       58.199       -33.267        1.185       694.3712      76.5359       79.5627      39.3800       16.3001       1.5169        -1.4341       0.0540        0.0016       0.0041        0.0338       0.0171
  -168.0          231.138        3.451     -4336.476       58.173       -33.222        1.131       694.1996      76.4993       79.7457      39.2400       16.1631       1.4367        -1.4336       0.0539        0.0018       0.0039        0.0315       0.0167
  -168.1          233.606        3.477     -4335.763       58.148       -33.176        1.078       694.0302      76.4632       79.9250      39.0996       16.0315       1.3581        -1.4331       0.0537        0.0021       0.0038        0.0292       0.0163
  -168.2          236.083        3.503     -4335.066       58.122       -33.128        1.025       693.8630      76.4276       80.1007      38.9591       15.9054       1.2815        -1.4325       0.0536        0.0023       0.0037        0.0270       0.0159
  -168.3          238.570        3.529     -4334.384       58.097       -33.078        0.972       693.6979      76.3925       80.2728      38.8184       15.7850       1.2068        -1.4320       0.0534        0.0026       0.0036        0.0247       0.0156
  -168.4          241.067        3.555     -4333.717       58.072       -33.027        0.919       693.5351      76.3577       80.4414      38.6777       15.6705       1.1342        -1.4315       0.0533        0.0028       0.0034        0.0225       0.0154
  -168.5          243.573        3.581     -4333.066       58.047       -32.973        0.866       693.3744      76.3232       80.6065      38.5370       15.5621       1.0640        -1.4310       0.0532        0.0031       0.0033        0.0203       0.0152
  -168.6          246.088        3.608     -4332.431       58.022       -32.918        0.814       693.2160      76.2891       80.7683      38.3964       15.4600       0.9962        -1.4305       0.0530        0.0033       0.0032        0.0181       0.0151
  -168.7          248.612        3.634     -4331.811       57.998       -32.861        0.762       693.0599      76.2551       80.9266      38.2559       15.3643       0.9310        -1.4300       0.0529        0.0036       0.0031        0.0159       0.0150
  -168.8          251.146        3.660     -4331.207       57.973       -32.802        0.711       692.9060      76.2215       81.0817      38.1155       15.2752       0.8687        -1.4295       0.0527        0.0038       0.0030        0.0137       0.0149
  -168.9          253.689        3.686     -4330.619       57.948       -32.742        0.660       692.7543      76.1880       81.2334      37.9753       15.1929       0.8093        -1.4290       0.0526        0.0041       0.0028        0.0115       0.0149
  -169.0          256.242        3.712     -4330.046       57.924       -32.680        0.611       692.6050      76.1547       81.3820      37.8353       15.1175       0.7531        -1.4285       0.0525        0.0043       0.0027        0.0093       0.0150
  -169.1          258.803        3.739     -4329.489       57.900       -32.615        0.562       692.4579      76.1215       81.5274      37.6955       15.0492       0.7003        -1.4280       0.0523        0.0045       0.0026        0.0071       0.0151
  -169.2          261.374        3.765     -4328.949       57.876       -32.549        0.515       692.3131      76.0885       81.6696      37.5559       14.9881       0.6510        -1.4276       0.0522        0.0048       0.0025        0.0049       0.0152
  -169.3          263.953        3.791     -4328.423       57.852       -32.482        0.469       692.1706      76.0557       81.8088      37.4165       14.9343       0.6055        -1.4271       0.0520        0.0050       0.0024        0.0028       0.0154
  -169.4          266.542        3.817     -4327.915       57.828       -32.412        0.426       692.0305      76.0229       81.9449      37.2774       14.8880       0.5639        -1.4266       0.0519        0.0053       0.0023        0.0006       0.0156
  -169.5          269.139        3.843     -4327.422       57.804       -32.341        0.386       691.8927      75.9903       82.0781      37.1386       14.8492       0.5264        -1.4261       0.0517        0.0055       0.0022       -0.0016       0.0158
  -169.6          271.746        3.870     -4326.945       57.780       -32.268        0.351       691.7572      75.9578       82.2083      37.0000       14.8181       0.4932        -1.4257       0.0516        0.0058       0.0022       -0.0037       0.0161
  -169.7          274.361        3.896     -4326.484       57.757       -32.193        0.321       691.6241      75.9253       82.3355      36.8617       14.7946       0.4646        -1.4252       0.0515        0.0060       0.0021       -0.0059       0.0164
  -169.8          276.986        3.922     -4326.041       57.733       -32.117        0.299       691.4933      75.8930       82.4600      36.7237       14.7789       0.4406        -1.4247       0.0513        0.0063       0.0020       -0.0080       0.0168
  -169.9          279.619        3.949     -4325.612       57.710       -32.038        0.286       691.3649      75.8607       82.5815      36.5859       14.7711       0.4213        -1.4243       0.0512        0.0065       0.0020       -0.0101       0.0171
  -170.0          282.261        3.975     -4325.201       57.687       -31.958        0.284       691.2389      75.8285       82.7004      36.4485       14.7710       0.4068        -1.4238       0.0510        0.0067       0.0019       -0.0123       0.0175
  -170.1          284.911        4.002     -4324.806       57.664       -31.877        0.293       691.1152      75.7964       82.8164      36.3113       14.7788       0.3972        -1.4234       0.0509        0.0070       0.0019       -0.0144       0.0179
  -170.2          287.571        4.028     -4324.428       57.641       -31.793        0.311       690.9940      75.7644       82.9298      36.1744       14.7943       0.3924        -1.4229       0.0508        0.0072       0.0019       -0.0165       0.0183
  -170.3          290.239        4.054     -4324.065       57.618       -31.708        0.338       690.8752      75.7325       83.0405      36.0378       14.8177       0.3922        -1.4225       0.0506        0.0074       0.0018       -0.0187       0.0187
  -170.4          292.915        4.081     -4323.720       57.596       -31.621        0.371       690.7588      75.7006       83.1485      35.9016       14.8488       0.3965        -1.4220       0.0505        0.0077       0.0018       -0.0208       0.0192
  -170.5          295.600        4.107     -4323.391       57.573       -31.532        0.409       690.6448      75.6688       83.2540      35.7656       14.8875       0.4052        -1.4216       0.0503        0.0079       0.0018       -0.0229       0.0196
  -170.6          298.294        4.134     -4323.078       57.551       -31.442        0.451       690.5333      75.6370       83.3569      35.6299       14.9338       0.4181        -1.4212       0.0502        0.0082       0.0019       -0.0250       0.0201
  -170.7          300.996        4.160     -4322.783       57.529       -31.349        0.496       690.4242      75.6053       83.4574      35.4946       14.9876       0.4351        -1.4207       0.0501        0.0084       0.0019       -0.0271       0.0206
  -170.8          303.707        4.187     -4322.504       57.507       -31.255        0.542       690.3176      75.5737       83.5553      35.3595       15.0487       0.4558        -1.4203       0.0499        0.0086       0.0019       -0.0292       0.0211
  -170.9          306.426        4.213     -4322.242       57.485       -31.160        0.590       690.2134      75.5422       83.6508      35.2248       15.1171       0.4802        -1.4199       0.0498        0.0089       0.0020       -0.0313       0.0216
  -171.0          309.153        4.240     -4321.997       57.463       -31.063        0.640       690.1117      75.5107       83.7439      35.0904       15.1925       0.5081        -1.4194       0.0497        0.0091       0.0021       -0.0334       0.0220
  -171.1          311.888        4.267     -4321.769       57.441       -30.964        0.690       690.0125      75.4793       83.8346      34.9563       15.2749       0.5395        -1.4190       0.0495        0.0093       0.0021       -0.0355       0.0225
  -171.2          314.632        4.293     -4321.558       57.420       -30.863        0.741       689.9158      75.4480       83.9231      34.8225       15.3640       0.5741        -1.4186       0.0494        0.0096       0.0022       -0.0376       0.0230
  -171.3          317.384        4.320     -4321.363       57.399       -30.760        0.793       689.8216      75.4167       84.0092      34.6891       15.4597       0.6119        -1.4182       0.0492        0.0098       0.0023       -0.0397       0.0235
  -171.4          320.144        4.347     -4321.186       57.377       -30.656        0.845       689.7299      75.3855       84.0930      34.5559       15.5618       0.6527        -1.4177       0.0491        0.0100       0.0024       -0.0418       0.0240
  -171.5          322.913        4.373     -4321.026       57.356       -30.551        0.897       689.6408      75.3544       84.1746      34.4231       15.6702       0.6963        -1.4173       0.0490        0.0102       0.0025       -0.0439       0.0245
  -171.6          325.689        4.400     -4320.883       57.336       -30.443        0.950       689.5541      75.3233       84.2540      34.2907       15.7846       0.7428        -1.4169       0.0488        0.0105       0.0026       -0.0460       0.0250
  -171.7          328.473        4.427     -4320.758       57.315       -30.334        1.003       689.4700      75.2924       84.3313      34.1586       15.9048       0.7918        -1.4165       0.0487        0.0107       0.0027       -0.0481       0.0256
  -171.8          331.266        4.454     -4320.650       57.294       -30.224        1.056       689.3885      75.2615       84.4064      34.0268       16.0307       0.8434        -1.4161       0.0485        0.0109       0.0028       -0.0502       0.0261
  -171.9          334.066        4.480     -4320.559       57.274       -30.111        1.109       689.3095      75.2306       84.4795      33.8953       16.1620       0.8973        -1.4157       0.0484        0.0111       0.0029       -0.0522       0.0266
  -172.0          336.874        4.507     -4320.485       57.254       -29.997        1.162       689.2331      75.1999       84.5504      33.7642       16.2985       0.9535        -1.4153       0.0483        0.0114       0.0030       -0.0543       0.0271
  -172.1          339.690        4.534     -4320.430       57.233       -29.881        1.216       689.1592      75.1692       84.6193      33.6334       16.4401       1.0117        -1.4149       0.0481        0.0116       0.0031       -0.0564       0.0276
  -172.2          342.514        4.561     -4320.391       57.213       -29.764        1.270       689.0880      75.1387       84.6863      33.5030       16.5866       1.0719        -1.4145       0.0480        0.0118       0.0033       -0.0585       0.0281
  -172.3          345.345        4.588     -4320.370       57.194       -29.645        1.323       689.0193      75.1082       84.7512      33.3729       16.7377       1.1340        -1.4141       0.0478        0.0120       0.0034       -0.0606       0.0286
  -172.4          348.184        4.615     -4320.367       57.174       -29.525        1.377       688.9533      75.0778       84.8142      33.2431       16.8933       1.1977        -1.4137       0.0477        0.0122       0.0035       -0.0626       0.0291
  -172.5          351.031        4.642     -4320.381       57.155       -29.403        1.431       688.8898      75.0474       84.8753      33.1138       17.0531       1.2630        -1.4133       0.0476        0.0125       0.0036       -0.0647       0.0296
  -172.6          353.886        4.669     -4320.413       57.135       -29.279        1.484       688.8290      75.0172       84.9345      32.9847       17.2170       1.3298        -1.4129       0.0474        0.0127       0.0038       -0.0668       0.0300
  -172.7          356.748        4.696     -4320.462       57.116       -29.154        1.538       688.7707      74.9871       84.9918      32.8560       17.3849       1.3979        -1.4125       0.0473        0.0129       0.0039       -0.0689       0.0305
  -172.8          359.617        4.723     -4320.529       57.097       -29.027        1.592       688.7152      74.9571       85.0473      32.7277       17.5564       1.4673        -1.4121       0.0471        0.0131       0.0040       -0.0710       0.0310
  -172.9          362.494        4.750     -4320.615       57.078       -28.898        1.645       688.6622      74.9272       85.1010      32.5997       17.7315       1.5378        -1.4117       0.0470        0.0133       0.0042       -0.0730       0.0315
  -173.0          365.379        4.778     -4320.718       57.060       -28.768        1.699       688.6119      74.8973       85.1529      32.4721       17.9100       1.6093        -1.4113       0.0469        0.0135       0.0043       -0.0751       0.0320
  -173.1          368.270        4.805     -4320.838       57.041       -28.636        1.753       688.5643      74.8676       85.2031      32.3448       18.0916       1.6818        -1.4109       0.0467        0.0137       0.0044       -0.0772       0.0325
  -173.2          371.169        4.832     -4320.978       57.023       -28.503        1.806       688.5194      74.8380       85.2515      32.2179       18.2764       1.7551        -1.4105       0.0466        0.0139       0.0046       -0.0793       0.0329
  -173.3          374.076        4.859     -4321.134       57.005       -28.368        1.860       688.4771      74.8085       85.2982      32.0913       18.4639       1.8291        -1.4102       0.0465        0.0141       0.0047       -0.0813       0.0334
  -173.4          376.989        4.887     -4321.310       56.987       -28.232        1.913       688.4375      74.7791       85.3433      31.9652       18.6543       1.9038        -1.4098       0.0463        0.0144       0.0048       -0.0834       0.0339
  -173.5          379.910        4.914     -4321.502       56.969       -28.094        1.966       688.4006      74.7498       85.3867      31.8393       18.8472       1.9792        -1.4094       0.0462        0.0146       0.0050       -0.0855       0.0344
  -173.6          382.838        4.941     -4321.713       56.951       -27.954        2.020       688.3664      74.7207       85.4285      31.7139       19.0425       2.0550        -1.4090       0.0460        0.0148       0.0051       -0.0876       0.0348
  -173.7          385.773        4.969     -4321.943       56.934       -27.814        2.073       688.3349      74.6917       85.4687      31.5888       19.2401       2.1313        -1.4087       0.0459        0.0150       0.0052       -0.0896       0.0353
  -173.8          388.715        4.996     -4322.190       56.916       -27.671        2.126       688.3062      74.6628       85.5073      31.4641       19.4399       2.2080        -1.4083       0.0458        0.0152       0.0054       -0.0917       0.0357
  -173.9          391.664        5.024     -4322.456       56.899       -27.527        2.179       688.2801      74.6340       85.5444      31.3398       19.6416       2.2851        -1.4079       0.0456        0.0154       0.0055       -0.0938       0.0362
  -174.0          394.620        5.051     -4322.740       56.882       -27.382        2.232       688.2568      74.6053       85.5800      31.2158       19.8453       2.3624        -1.4075       0.0455        0.0156       0.0056       -0.0959       0.0367
  -174.1          397.583        5.079     -4323.043       56.866       -27.235        2.285       688.2363      74.5768       85.6140      31.0922       20.0507       2.4399        -1.4072       0.0453        0.0158       0.0058       -0.0979       0.0371
  -174.2          400.553        5.106     -4323.363       56.849       -27.086        2.337       688.2184      74.5484       85.6465      30.9690       20.2578       2.5176        -1.4068       0.0452        0.0160       0.0059       -0.1000       0.0376
  -174.3          403.529        5.134     -4323.703       56.833       -26.936        2.390       688.2034      74.5202       85.6776      30.8462       20.4664       2.5954        -1.4064       0.0451        0.0161       0.0060       -0.1021       0.0380
  -174.4          406.513        5.162     -4324.061       56.816       -26.785        2.443       688.1911      74.4921       85.7073      30.7237       20.6764       2.6732        -1.4061       0.0449        0.0163       0.0062       -0.1041       0.0384
  -174.5          409.503        5.189     -4324.437       56.800       -26.632        2.495       688.1816      74.4641       85.7355      30.6017       20.8877       2.7511        -1.4057       0.0448        0.0165       0.0063       -0.1062       0.0389
  -174.6          412.499        5.217     -4324.832       56.785       -26.477        2.547       688.1748      74.4363       85.7624      30.4800       21.1002       2.8290        -1.4053       0.0446        0.0167       0.0064       -0.1083       0.0393
  -174.7          415.502        5.245     -4325.245       56.769       -26.322        2.599       688.1709      74.4087       85.7878      30.3587       21.3138       2.9068        -1.4050       0.0445        0.0169       0.0066       -0.1104       0.0397
  -174.8          418.512        5.273     -4325.677       56.753       -26.164        2.651       688.1697      74.3812       85.8119      30.2378       21.5284       2.9846        -1.4046       0.0444        0.0171       0.0067       -0.1124       0.0402
  -174.9          421.528        5.300     -4326.128       56.738       -26.006        2.703       688.1714      74.3538       85.8347      30.1173       21.7439       3.0622        -1.4043       0.0442        0.0173       0.0069       -0.1145       0.0406
  -175.0          424.551        5.328     -4326.597       56.723       -25.846        2.755       688.1759      74.3267       85.8561      29.9972       21.9602       3.1397        -1.4039       0.0441        0.0175       0.0070       -0.1166       0.0410
  -175.1          427.580        5.356     -4327.085       56.708       -25.684        2.807       688.1832      74.2996       85.8763      29.8775       22.1772       3.2169        -1.4036       0.0439        0.0176       0.0071       -0.1186       0.0415
  -175.2          430.615        5.384     -4327.592       56.693       -25.521        2.858       688.1933      74.2728       85.8951      29.7582       22.3948       3.2940        -1.4032       0.0438        0.0178       0.0073       -0.1207       0.0419
  -175.3          433.657        5.412     -4328.118       56.679       -25.357        2.909       688.2062      74.2461       85.9127      29.6393       22.6129       3.3708        -1.4028       0.0437        0.0180       0.0074       -0.1228       0.0423
  -175.4          436.705        5.440     -4328.663       56.665       -25.191        2.961       688.2220      74.2196       85.9291      29.5208       22.8315       3.4473        -1.4025       0.0435        0.0182       0.0075       -0.1249       0.0427
  -175.5          439.759        5.468     -4329.227       56.650       -25.024        3.012       688.2406      74.1933       85.9442      29.4027       23.0505       3.5236        -1.4021       0.0434        0.0184       0.0077       -0.1269       0.0431
  -175.6          442.820        5.497     -4329.809       56.637       -24.856        3.063       688.2621      74.1671       85.9582      29.2850       23.2698       3.5995        -1.4018       0.0432        0.0185       0.0078       -0.1290       0.0435
  -175.7          445.886        5.525     -4330.411       56.623       -24.686        3.113       688.2865      74.1411       85.9709      29.1677       23.4893       3.6751        -1.4014       0.0431        0.0187       0.0079       -0.1311       0.0439
  -175.8          448.959        5.553     -4331.031       56.609       -24.515        3.164       688.3137      74.1154       85.9824      29.0509       23.7090       3.7503        -1.4011       0.0430        0.0189       0.0081       -0.1331       0.0443
  -175.9          452.037        5.581     -4331.671       56.596       -24.342        3.214       688.3438      74.0898       85.9928      28.9344       23.9287       3.8251        -1.4007       0.0428        0.0191       0.0082       -0.1352       0.0447
  -176.0          455.122        5.609     -4332.330       56.583       -24.169        3.264       688.3768      74.0643       86.0021      28.8184       24.1485       3.8995        -1.4004       0.0427        0.0192       0.0083       -0.1373       0.0451
  -176.1          458.212        5.638     -4333.008       56.570       -23.993        3.314       688.4127      74.0391       86.0102      28.7028       24.3682       3.9735        -1.4001       0.0425        0.0194       0.0085       -0.1393       0.0455
  -176.2          461.308        5.666     -4333.705       56.557       -23.817        3.364       688.4515      74.0141       86.0172      28.5876       24.5877       4.0471        -1.3997       0.0424        0.0196       0.0086       -0.1414       0.0459
  -176.3          464.410        5.695     -4334.421       56.544       -23.639        3.414       688.4932      73.9893       86.0231      28.4729       24.8072       4.1202        -1.3994       0.0423        0.0197       0.0087       -0.1435       0.0463
  -176.4          467.518        5.723     -4335.157       56.532       -23.460        3.463       688.5378      73.9647       86.0279      28.3586       25.0263       4.1928        -1.3990       0.0421        0.0199       0.0089       -0.1455       0.0467
  -176.5          470.632        5.752     -4335.912       56.520       -23.280        3.513       688.5853      73.9403       86.0317      28.2447       25.2452       4.2650        -1.3987       0.0420        0.0200       0.0090       -0.1476       0.0471
  -176.6          473.751        5.780     -4336.686       56.508       -23.098        3.562       688.6358      73.9161       86.0344      28.1313       25.4638       4.3366        -1.3983       0.0418        0.0202       0.0091       -0.1496       0.0475
  -176.7          476.875        5.809     -4337.479       56.496       -22.916        3.611       688.6892      73.8921       86.0360      28.0183       25.6819       4.4078        -1.3980       0.0417        0.0204       0.0093       -0.1517       0.0479
  -176.8          480.006        5.837     -4338.293       56.485       -22.731        3.660       688.7455      73.8683       86.0366      27.9057       25.8995       4.4783        -1.3977       0.0416        0.0205       0.0094       -0.1538       0.0483
  -176.9          483.141        5.866     -4339.125       56.473       -22.546        3.708       688.8048      73.8447       86.0362      27.7936       26.1167       4.5484        -1.3973       0.0414        0.0207       0.0095       -0.1558       0.0487
  -177.0          486.283        5.895     -4339.977       56.462       -22.360        3.757       688.8670      73.8214       86.0348      27.6819       26.3333       4.6179        -1.3970       0.0413        0.0208       0.0096       -0.1579       0.0490
  -177.1          489.429        5.924     -4340.848       56.452       -22.172        3.805       688.9322      73.7983       86.0324      27.5707       26.5493       4.6868        -1.3967       0.0411        0.0210       0.0098       -0.1599       0.0494
  -177.2          492.581        5.952     -4341.739       56.441       -21.983        3.853       689.0003      73.7754       86.0290      27.4599       26.7646       4.7552        -1.3963       0.0410        0.0211       0.0099       -0.1620       0.0498
  -177.3          495.738        5.981     -4342.649       56.430       -21.793        3.900       689.0715      73.7527       86.0246      27.3496       26.9793       4.8230        -1.3960       0.0409        0.0213       0.0100       -0.1640       0.0502
  -177.4          498.901        6.010     -4343.580       56.420       -21.601        3.948       689.1456      73.7303       86.0193      27.2398       27.1931       4.8901        -1.3957       0.0407        0.0214       0.0101       -0.1661       0.0505
  -177.5          502.068        6.039     -4344.529       56.410       -21.409        3.995       689.2227      73.7081       86.0130      27.1304       27.4062       4.9567        -1.3953       0.0406        0.0216       0.0103       -0.1681       0.0509
  -177.6          505.241        6.068     -4345.498       56.400       -21.215        4.042       689.3028      73.6862       86.0057      27.0215       27.6185       5.0226        -1.3950       0.0404        0.0217       0.0104       -0.1702       0.0513
  -177.7          508.419        6.097     -4346.487       56.391       -21.020        4.089       689.3859      73.6644       85.9976      26.9131       27.8299       5.0879        -1.3947       0.0403        0.0218       0.0105       -0.1722       0.0517
  -177.8          511.602        6.126     -4347.496       56.381       -20.824        4.136       689.4720      73.6430       85.9885      26.8051       28.0404       5.1526        -1.3943       0.0402        0.0220       0.0106       -0.1743       0.0520
  -177.9          514.790        6.156     -4348.524       56.372       -20.627        4.183       689.5611      73.6218       85.9785      26.6976       28.2500       5.2166        -1.3940       0.0400        0.0221       0.0108       -0.1763       0.0524
  -178.0          517.983        6.185     -4349.573       56.363       -20.428        4.229       689.6532      73.6008       85.9676      26.5906       28.4585       5.2800        -1.3937       0.0399        0.0223       0.0109       -0.1783       0.0528
  -178.1          521.180        6.214     -4350.641       56.354       -20.229        4.275       689.7484      73.5801       85.9558      26.4841       28.6661       5.3427        -1.3933       0.0397        0.0224       0.0110       -0.1804       0.0531
  -178.2          524.383        6.243     -4351.729       56.346       -20.028        4.321       689.8466      73.5596       85.9431      26.3781       28.8726       5.4048        -1.3930       0.0396        0.0225       0.0111       -0.1824       0.0535
  -178.3          527.590        6.273     -4352.836       56.338       -19.827        4.366       689.9478      73.5394       85.9295      26.2725       29.0780       5.4662        -1.3927       0.0395        0.0227       0.0113       -0.1844       0.0539
  -178.4          530.802        6.302     -4353.964       56.330       -19.624        4.411       690.0521      73.5194       85.9151      26.1675       29.2823       5.5269        -1.3924       0.0393        0.0228       0.0114       -0.1865       0.0542
  -178.5          534.018        6.331     -4355.111       56.322       -19.420        4.457       690.1594      73.4997       85.8997      26.0629       29.4854       5.5869        -1.3920       0.0392        0.0229       0.0115       -0.1885       0.0546
  -178.6          537.240        6.361     -4356.279       56.314       -19.215        4.501       690.2697      73.4803       85.8835      25.9589       29.6873       5.6462        -1.3917       0.0390        0.0230       0.0116       -0.1905       0.0549
  -178.7          540.466        6.390     -4357.466       56.307       -19.009        4.546       690.3832      73.4612       85.8665      25.8553       29.8881       5.7048        -1.3914       0.0389        0.0232       0.0117       -0.1925       0.0553
  -178.8          543.696        6.420     -4358.674       56.300       -18.803        4.590       690.4997      73.4423       85.8486      25.7523       30.0876       5.7627        -1.3911       0.0388        0.0233       0.0119       -0.1946       0.0557
  -178.9          546.931        6.450     -4359.901       56.293       -18.595        4.634       690.6192      73.4237       85.8299      25.6497       30.2858       5.8199        -1.3908       0.0386        0.0234       0.0120       -0.1966       0.0560
  -179.0          550.170        6.479     -4361.149       56.286       -18.386        4.678       690.7419      73.4053       85.8103      25.5477       30.4827       5.8764        -1.3904       0.0385        0.0235       0.0121       -0.1986       0.0564
  -179.1          553.413        6.509     -4362.417       56.280       -18.176        4.722       690.8676      73.3873       85.7899      25.4462       30.6783       5.9322        -1.3901       0.0383        0.0236       0.0122       -0.2006       0.0567
  -179.2          556.661        6.539     -4363.705       56.273       -17.965        4.765       690.9964      73.3695       85.7687      25.3452       30.8726       5.9872        -1.3898       0.0382        0.0238       0.0123       -0.2026       0.0571
  -179.3          559.913        6.569     -4365.013       56.267       -17.753        4.808       691.1283      73.3520       85.7466      25.2448       31.0654       6.0415        -1.3895       0.0381        0.0239       0.0124       -0.2046       0.0575
  -179.4          563.169        6.599     -4366.341       56.261       -17.540        4.851       691.2633      73.3348       85.7237      25.1448       31.2569       6.0951        -1.3892       0.0379        0.0240       0.0125       -0.2066       0.0578
  -179.5          566.430        6.628     -4367.689       56.256       -17.326        4.894       691.4014      73.3179       85.7000      25.0454       31.4470       6.1480        -1.3888       0.0378        0.0241       0.0127       -0.2086       0.0582
  -179.6          569.694        6.658     -4369.058       56.251       -17.111        4.936       691.5426      73.3012       85.6755      24.9466       31.6356       6.2001        -1.3885       0.0376        0.0242       0.0128       -0.2106       0.0585
  -179.7          572.963        6.688     -4370.446       56.246       -16.895        4.978       691.6870      73.2849       85.6501      24.8482       31.8227       6.2514        -1.3882       0.0375        0.0243       0.0129       -0.2126       0.0589
  -179.8          576.235        6.719     -4371.856       56.241       -16.678        5.020       691.8344      73.2689       85.6240      24.7504       32.0084       6.3020        -1.3879       0.0374        0.0244       0.0130       -0.2146       0.0592
  -179.9          579.511        6.749     -4373.285       56.236       -16.461        5.061       691.9850      73.2531       85.5970      24.6532       32.1925       6.3519        -1.3876       0.0372        0.0245       0.0131       -0.2165       0.0596
  -180.0          582.791        6.779     -4374.735       56.232       -16.242        5.102       692.1387      73.2377       85.5693      24.5565       32.3751       6.4010        -1.3873       0.0371        0.0246       0.0132       -0.2185       0.0599
  -180.1          586.076        6.809     -4376.205       56.228       -16.023        5.143       692.2955      73.2226       85.5407      24.4603       32.5562       6.4494        -1.3870       0.0369        0.0247       0.0133       -0.2205       0.0603
  -180.2          589.363        6.839     -4377.696       56.224       -15.803        5.184       692.4555      73.2077       85.5113      24.3647       32.7357       6.4970        -1.3866       0.0368        0.0248       0.0134       -0.2224       0.0606
  -180.3          592.655        6.870     -4379.207       56.220       -15.582        5.224       692.6186      73.1932       85.4811      24.2696       32.9136       6.5438        -1.3863       0.0367        0.0249       0.0135       -0.2244       0.0610
  -180.4          595.950        6.900     -4380.737       56.217       -15.360        5.264       692.7849      73.1790       85.4502      24.1751       33.0899       6.5899        -1.3860       0.0365        0.0250       0.0136       -0.2264       0.0613
  -180.5          599.248        6.930     -4382.290       56.214       -15.137        5.304       692.9543      73.1651       85.4184      24.0811       33.2646       6.6352        -1.3857       0.0364        0.0251       0.0138       -0.2283       0.0617
  -180.6          602.551        6.961     -4383.862       56.211       -14.913        5.344       693.1269      73.1515       85.3858      23.9877       33.4377       6.6798        -1.3854       0.0362        0.0252       0.0139       -0.2303       0.0620
  -180.7          605.857        6.991     -4385.454       56.208       -14.689        5.383       693.3026      73.1382       85.3524      23.8949       33.6091       6.7235        -1.3851       0.0361        0.0253       0.0140       -0.2322       0.0624
  -180.8          609.166        7.022     -4387.067       56.206       -14.463        5.422       693.4815      73.1253       85.3182      23.8026       33.7788       6.7666        -1.3848       0.0360        0.0253       0.0141       -0.2341       0.0627
  -180.9          612.478        7.052     -4388.701       56.203       -14.237        5.460       693.6636      73.1126       85.2832      23.7109       33.9469       6.8088        -1.3845       0.0358        0.0254       0.0142       -0.2361       0.0631
  -181.0          615.794        7.083     -4390.355       56.202       -14.010        5.499       693.8488      73.1003       85.2474      23.6198       34.1133       6.8503        -1.3842       0.0357        0.0255       0.0143       -0.2380       0.0635
  -181.1          619.113        7.114     -4392.030       56.200       -13.783        5.537       694.0373      73.0883       85.2107      23.5292       34.2779       6.8910        -1.3839       0.0355        0.0256       0.0144       -0.2399       0.0638
  -181.2          622.436        7.145     -4393.726       56.198       -13.555        5.575       694.2289      73.0767       85.1733      23.4393       34.4409       6.9310        -1.3836       0.0354        0.0257       0.0145       -0.2418       0.0642
  -181.3          625.761        7.175     -4395.442       56.197       -13.325        5.612       694.4237      73.0654       85.1351      23.3498       34.6021       6.9702        -1.3833       0.0353        0.0257       0.0146       -0.2438       0.0645
  -181.4          629.090        7.206     -4397.179       56.196       -13.096        5.649       694.6217      73.0544       85.0960      23.2610       34.7615       7.0086        -1.3829       0.0351        0.0258       0.0147       -0.2457       0.0649
  -181.5          632.422        7.237     -4398.936       56.196       -12.865        5.686       694.8229      73.0437       85.0561      23.1727       34.9193       7.0463        -1.3826       0.0350        0.0259       0.0148       -0.2476       0.0652
  -181.6          635.756        7.268     -4400.713       56.195       -12.634        5.722       695.0273      73.0334       85.0154      23.0850       35.0752       7.0831        -1.3823       0.0348        0.0260       0.0149       -0.2495       0.0656
  -181.7          639.094        7.299     -4402.513       56.195       -12.402        5.759       695.2349      73.0234       84.9739      22.9979       35.2294       7.1193        -1.3820       0.0347        0.0260       0.0149       -0.2513       0.0659
  -181.8          642.435        7.330     -4404.332       56.195       -12.169        5.795       695.4457      73.0138       84.9315      22.9114       35.3818       7.1546        -1.3817       0.0346        0.0261       0.0150       -0.2532       0.0663
  -181.9          645.778        7.361     -4406.172       56.195       -11.936        5.830       695.6597      73.0045       84.8883      22.8255       35.5323       7.1892        -1.3814       0.0344        0.0261       0.0151       -0.2551       0.0666
  -182.0          649.124        7.393     -4408.033       56.196       -11.702        5.865       695.8770      72.9955       84.8443      22.7401       35.6811       7.2230        -1.3811       0.0343        0.0262       0.0152       -0.2570       0.0670
  -182.1          652.473        7.424     -4409.914       56.197       -11.468        5.900       696.0974      72.9869       84.7994      22.6553       35.8281       7.2561        -1.3808       0.0341        0.0263       0.0153       -0.2588       0.0673
  -182.2          655.825        7.455     -4411.816       56.198       -11.232        5.935       696.3211      72.9787       84.7537      22.5712       35.9733       7.2884        -1.3805       0.0340        0.0263       0.0154       -0.2607       0.0677
  -182.3          659.179        7.486     -4413.740       56.199       -10.997        5.969       696.5480      72.9707       84.7071      22.4876       36.1166       7.3200        -1.3802       0.0339        0.0264       0.0155       -0.2625       0.0680
  -182.4          662.536        7.518     -4415.684       56.201       -10.760        6.003       696.7781      72.9632       84.6596      22.4045       36.2581       7.3508        -1.3799       0.0337        0.0264       0.0156       -0.2644       0.0684
  -182.5          665.895        7.549     -4417.648       56.203       -10.523        6.037       697.0115      72.9560       84.6113      22.3221       36.3977       7.3808        -1.3796       0.0336        0.0265       0.0157       -0.2662       0.0688
